240000	2200000	0
280000	2200000	1
320000	2200000	1
360000	2200000	0
400000	2200000	1
440000	2200000	0
480000	2200000	0
520000	2200000	0
560000	2200000	2
600000	2200000	2
640000	2200000	0
680000	2200000	0
720000	2200000	1
760000	2200000	0
800000	2200000	1
840000	2200000	0
880000	2200000	3
920000	2200000	1
960000	2200000	0
1000000	2200000	0
1040000	2200000	1
1080000	2200000	1
1120000	2200000	0
1160000	2200000	1
1200000	2200000	0
1240000	2200000	1
1280000	2200000	2
1320000	2200000	1
1360000	2200000	3
1400000	2200000	1
1440000	2200000	0
1480000	2200000	1
1520000	2200000	1
1560000	2200000	2
1600000	2200000	3
1640000	2200000	2
1680000	2200000	1
1720000	2200000	1
1760000	2200000	2
1800000	2200000	4
1840000	2200000	4
1880000	2200000	3
1920000	2200000	4
1960000	2200000	1
2000000	2200000	10
2040000	2200000	16
2080000	2200000	8
2120000	2200000	15
2160000	2200000	54
2200000	2200000	178
0	2240000	2
40000	2240000	2
80000	2240000	3
120000	2240000	3
160000	2240000	1
200000	2240000	1
240000	2240000	0
280000	2240000	2
320000	2240000	1
360000	2240000	2
400000	2240000	0
440000	2240000	1
480000	2240000	0
520000	2240000	1
560000	2240000	1
600000	2240000	0
640000	2240000	0
680000	2240000	0
720000	2240000	0
760000	2240000	0
800000	2240000	1
840000	2240000	3
880000	2240000	2
920000	2240000	1
960000	2240000	0
1000000	2240000	0
1040000	2240000	0
1080000	2240000	0
1120000	2240000	2
1160000	2240000	0
1200000	2240000	0
1240000	2240000	1
1280000	2240000	1
1320000	2240000	0
1360000	2240000	0
1400000	2240000	1
1440000	2240000	1
1480000	2240000	0
1520000	2240000	1
1560000	2240000	3
1600000	2240000	2
1640000	2240000	0
1680000	2240000	4
1720000	2240000	1
1760000	2240000	3
1800000	2240000	2
1840000	2240000	4
1880000	2240000	2
1920000	2240000	3
1960000	2240000	4
2000000	2240000	3
2040000	2240000	11
2080000	2240000	15
2120000	2240000	11
2160000	2240000	15
2200000	2240000	51
2240000	2240000	180
0	2280000	1
40000	2280000	0
80000	2280000	1
120000	2280000	4
160000	2280000	3
200000	2280000	2
240000	2280000	1
280000	2280000	0
320000	2280000	0
360000	2280000	1
400000	2280000	1
440000	2280000	1
480000	2280000	0
520000	2280000	0
560000	2280000	0
600000	2280000	1
640000	2280000	0
680000	2280000	0
720000	2280000	2
760000	2280000	0
800000	2280000	5
840000	2280000	0
880000	2280000	2
920000	2280000	0
960000	2280000	0
1000000	2280000	1
1040000	2280000	2
1080000	2280000	0
1120000	2280000	0
1160000	2280000	1
1200000	2280000	2
1240000	2280000	0
1280000	2280000	0
1320000	2280000	1
1360000	2280000	1
1400000	2280000	0
1440000	2280000	1
1480000	2280000	1
1520000	2280000	1
1560000	2280000	3
1600000	2280000	2
1640000	2280000	1
1680000	2280000	1
1720000	2280000	3
1760000	2280000	4
1800000	2280000	3
1840000	2280000	3
1880000	2280000	3
1920000	2280000	3
1960000	2280000	6
2000000	2280000	6
2040000	2280000	10
2080000	2280000	6
2120000	2280000	16
2160000	2280000	10
2200000	2280000	11
2240000	2280000	54
2280000	2280000	190
0	2320000	2
40000	2320000	1
80000	2320000	2
120000	2320000	1
160000	2320000	3
200000	2320000	2
240000	2320000	3
280000	2320000	0
320000	2320000	1
360000	2320000	1
400000	2320000	1
440000	2320000	0
480000	2320000	0
520000	2320000	1
560000	2320000	0
600000	2320000	4
640000	2320000	0
680000	2320000	0
720000	2320000	0
760000	2320000	2
800000	2320000	1
840000	2320000	0
880000	2320000	0
920000	2320000	1
960000	2320000	0
1000000	2320000	2
1040000	2320000	0
1080000	2320000	1
1120000	2320000	1
1160000	2320000	0
1200000	2320000	0
1240000	2320000	0
1280000	2320000	0
1320000	2320000	1
1360000	2320000	3
1400000	2320000	0
1440000	2320000	3
1480000	2320000	3
1520000	2320000	2
1560000	2320000	2
1600000	2320000	1
1640000	2320000	4
1680000	2320000	1
1720000	2320000	4
1760000	2320000	4
1800000	2320000	2
1840000	2320000	3
1880000	2320000	5
1920000	2320000	7
1960000	2320000	2
2000000	2320000	4
2040000	2320000	4
2080000	2320000	11
2120000	2320000	4
2160000	2320000	4
2200000	2320000	15
2240000	2320000	16
2280000	2320000	76
2320000	2320000	234
0	2360000	0
40000	2360000	1
80000	2360000	0
120000	2360000	4
160000	2360000	1
200000	2360000	2
240000	2360000	0
280000	2360000	1
320000	2360000	3
360000	2360000	0
400000	2360000	2
440000	2360000	2
480000	2360000	1
520000	2360000	1
560000	2360000	4
600000	2360000	1
640000	2360000	1
680000	2360000	0
720000	2360000	1
760000	2360000	1
800000	2360000	0
840000	2360000	1
880000	2360000	0
920000	2360000	2
960000	2360000	4
1000000	2360000	2
1040000	2360000	1
1080000	2360000	0
1120000	2360000	1
1160000	2360000	1
1200000	2360000	1
1240000	2360000	2
1280000	2360000	0
1320000	2360000	1
1360000	2360000	1
1400000	2360000	0
1440000	2360000	2
1480000	2360000	0
1520000	2360000	1
1560000	2360000	0
1600000	2360000	2
1640000	2360000	2
1680000	2360000	3
1720000	2360000	2
1760000	2360000	2
1800000	2360000	1
1840000	2360000	2
1880000	2360000	3
1920000	2360000	2
1960000	2360000	6
2000000	2360000	2
2040000	2360000	10
2080000	2360000	4
2120000	2360000	10
2160000	2360000	10
2200000	2360000	8
2240000	2360000	19
2280000	2360000	27
2320000	2360000	61
2360000	2360000	193
0	2400000	1
40000	2400000	2
80000	2400000	1
120000	2400000	1
160000	2400000	3
200000	2400000	0
240000	2400000	1
280000	2400000	1
320000	2400000	1
360000	2400000	0
400000	2400000	1
440000	2400000	0
480000	2400000	0
520000	2400000	3
560000	2400000	3
600000	2400000	2
640000	2400000	0
680000	2400000	1
720000	2400000	2
760000	2400000	5
800000	2400000	2
840000	2400000	1
880000	2400000	2
920000	2400000	0
960000	2400000	2
1000000	2400000	1
1040000	2400000	2
1080000	2400000	0
1120000	2400000	0
1160000	2400000	0
1200000	2400000	0
1240000	2400000	1
1280000	2400000	0
1320000	2400000	1
1360000	2400000	1
1400000	2400000	0
1440000	2400000	1
1480000	2400000	0
1520000	2400000	0
1560000	2400000	3
1600000	2400000	3
1640000	2400000	0
1680000	2400000	1
1720000	2400000	1
1760000	2400000	3
1800000	2400000	2
1840000	2400000	0
1880000	2400000	2
1920000	2400000	3
1960000	2400000	1
2000000	2400000	1
2040000	2400000	0
2080000	2400000	6
2120000	2400000	5
2160000	2400000	4
2200000	2400000	2
2240000	2400000	8
2280000	2400000	11
2320000	2400000	13
2360000	2400000	48
2400000	2400000	228
0	2440000	2
40000	2440000	0
80000	2440000	1
120000	2440000	0
160000	2440000	1
200000	2440000	2
240000	2440000	0
280000	2440000	2
320000	2440000	0
360000	2440000	4
400000	2440000	0
440000	2440000	1
480000	2440000	3
520000	2440000	2
560000	2440000	2
600000	2440000	1
640000	2440000	0
680000	2440000	0
720000	2440000	1
760000	2440000	2
800000	2440000	1
840000	2440000	0
880000	2440000	3
920000	2440000	0
960000	2440000	2
1000000	2440000	0
1040000	2440000	1
1080000	2440000	0
1120000	2440000	1
1160000	2440000	1
1200000	2440000	0
1240000	2440000	3
1280000	2440000	2
1320000	2440000	1
1360000	2440000	1
1400000	2440000	3
1440000	2440000	2
1480000	2440000	1
1520000	2440000	1
1560000	2440000	1
1600000	2440000	0
1640000	2440000	0
1680000	2440000	2
1720000	2440000	0
1760000	2440000	1
1800000	2440000	0
1840000	2440000	0
1880000	2440000	5
1920000	2440000	2
1960000	2440000	2
2000000	2440000	3
2040000	2440000	2
2080000	2440000	1
2120000	2440000	2
2160000	2440000	2
2200000	2440000	4
2240000	2440000	7
2280000	2440000	6
2320000	2440000	14
2360000	2440000	28
2400000	2440000	84
2440000	2440000	276
0	2480000	0
40000	2480000	0
80000	2480000	0
120000	2480000	0
160000	2480000	1
200000	2480000	1
240000	2480000	1
280000	2480000	0
320000	2480000	4
360000	2480000	1
400000	2480000	1
440000	2480000	0
480000	2480000	0
520000	2480000	0
560000	2480000	2
600000	2480000	1
640000	2480000	2
680000	2480000	0
720000	2480000	3
760000	2480000	1
800000	2480000	1
840000	2480000	0
880000	2480000	0
920000	2480000	1
960000	2480000	0
1000000	2480000	0
1040000	2480000	2
1080000	2480000	2
1120000	2480000	0
1160000	2480000	0
1200000	2480000	0
1240000	2480000	0
1280000	2480000	0
1320000	2480000	0
1360000	2480000	0
1400000	2480000	1
1440000	2480000	0
1480000	2480000	0
1520000	2480000	0
1560000	2480000	0
1600000	2480000	2
1640000	2480000	1
1680000	2480000	0
1720000	2480000	1
1760000	2480000	0
1800000	2480000	1
1840000	2480000	1
1880000	2480000	2
1920000	2480000	3
1960000	2480000	0
2000000	2480000	1
2040000	2480000	3
2080000	2480000	0
2120000	2480000	3
2160000	2480000	1
2200000	2480000	3
2240000	2480000	1
2280000	2480000	10
2320000	2480000	4
2360000	2480000	8
2400000	2480000	18
2440000	2480000	52
2480000	2480000	130
0	2520000	1
40000	2520000	0
80000	2520000	1
120000	2520000	1
160000	2520000	1
200000	2520000	1
240000	2520000	1
280000	2520000	2
320000	2520000	0
360000	2520000	3
400000	2520000	1
440000	2520000	2
480000	2520000	2
520000	2520000	3
560000	2520000	3
600000	2520000	2
640000	2520000	1
680000	2520000	2
720000	2520000	4
760000	2520000	3
800000	2520000	1
840000	2520000	3
880000	2520000	0
920000	2520000	1
960000	2520000	2
1000000	2520000	0
1040000	2520000	1
1080000	2520000	0
1120000	2520000	4
1160000	2520000	3
1200000	2520000	0
1240000	2520000	0
1280000	2520000	0
1320000	2520000	0
1360000	2520000	0
1400000	2520000	0
1440000	2520000	1
1480000	2520000	1
1520000	2520000	0
1560000	2520000	0
1600000	2520000	2
1640000	2520000	2
1680000	2520000	0
1720000	2520000	0
1760000	2520000	0
1800000	2520000	0
1840000	2520000	0
1880000	2520000	2
1920000	2520000	2
1960000	2520000	2
2000000	2520000	1
2040000	2520000	1
2080000	2520000	2
2120000	2520000	3
2160000	2520000	4
2200000	2520000	4
2240000	2520000	4
2280000	2520000	7
2320000	2520000	12
2360000	2520000	19
2400000	2520000	19
2440000	2520000	32
2480000	2520000	70
2520000	2520000	370
0	2560000	1
40000	2560000	1
80000	2560000	0
120000	2560000	1
160000	2560000	3
200000	2560000	1
240000	2560000	0
280000	2560000	1
320000	2560000	1
360000	2560000	2
400000	2560000	1
440000	2560000	3
480000	2560000	3
520000	2560000	0
560000	2560000	1
600000	2560000	2
640000	2560000	0
680000	2560000	1
720000	2560000	1
760000	2560000	0
800000	2560000	0
840000	2560000	3
880000	2560000	1
920000	2560000	1
960000	2560000	1
1000000	2560000	3
1040000	2560000	1
1080000	2560000	1
1120000	2560000	3
1160000	2560000	0
1200000	2560000	1
1240000	2560000	0
1280000	2560000	1
1320000	2560000	1
1360000	2560000	2
1400000	2560000	1
1440000	2560000	0
1480000	2560000	0
1520000	2560000	1
1560000	2560000	1
1600000	2560000	2
1640000	2560000	1
1680000	2560000	2
1720000	2560000	2
1760000	2560000	1
1800000	2560000	2
1840000	2560000	2
1880000	2560000	2
1920000	2560000	3
1960000	2560000	2
2000000	2560000	5
2040000	2560000	5
2080000	2560000	5
2120000	2560000	7
2160000	2560000	8
2200000	2560000	9
2240000	2560000	9
2280000	2560000	15
2320000	2560000	20
2360000	2560000	27
2400000	2560000	24
2440000	2560000	30
2480000	2560000	17
2520000	2560000	73
2560000	2560000	270
0	2600000	0
40000	2600000	0
80000	2600000	0
120000	2600000	1
160000	2600000	2
200000	2600000	1
240000	2600000	2
280000	2600000	1
320000	2600000	1
360000	2600000	2
400000	2600000	1
440000	2600000	1
480000	2600000	1
520000	2600000	0
560000	2600000	0
600000	2600000	1
640000	2600000	0
680000	2600000	0
720000	2600000	0
760000	2600000	0
800000	2600000	3
840000	2600000	0
880000	2600000	1
920000	2600000	1
960000	2600000	2
1000000	2600000	0
1040000	2600000	0
1080000	2600000	2
1120000	2600000	0
1160000	2600000	2
1200000	2600000	1
1240000	2600000	1
1280000	2600000	0
1320000	2600000	0
1360000	2600000	2
1400000	2600000	1
1440000	2600000	2
1480000	2600000	1
1520000	2600000	0
1560000	2600000	1
1600000	2600000	0
1640000	2600000	0
1680000	2600000	0
1720000	2600000	3
1760000	2600000	0
1800000	2600000	1
1840000	2600000	3
1880000	2600000	1
1920000	2600000	3
1960000	2600000	1
2000000	2600000	2
2040000	2600000	2
2080000	2600000	9
2120000	2600000	3
2160000	2600000	5
2200000	2600000	3
2240000	2600000	8
2280000	2600000	11
2320000	2600000	23
2360000	2600000	20
2400000	2600000	18
2440000	2600000	19
2480000	2600000	7
2520000	2600000	17
2560000	2600000	69
2600000	2600000	181
0	2640000	1
40000	2640000	0
80000	2640000	1
120000	2640000	1
160000	2640000	2
200000	2640000	1
240000	2640000	0
280000	2640000	0
320000	2640000	0
360000	2640000	1
400000	2640000	0
440000	2640000	0
480000	2640000	0
520000	2640000	3
560000	2640000	0
600000	2640000	1
640000	2640000	2
680000	2640000	0
720000	2640000	0
760000	2640000	2
800000	2640000	0
840000	2640000	2
880000	2640000	1
920000	2640000	1
960000	2640000	0
1000000	2640000	0
1040000	2640000	1
1080000	2640000	0
1120000	2640000	1
1160000	2640000	0
1200000	2640000	0
1240000	2640000	0
1280000	2640000	1
1320000	2640000	0
1360000	2640000	2
1400000	2640000	0
1440000	2640000	0
1480000	2640000	1
1520000	2640000	0
1560000	2640000	0
1600000	2640000	3
1640000	2640000	2
1680000	2640000	0
1720000	2640000	0
1760000	2640000	0
1800000	2640000	2
1840000	2640000	2
1880000	2640000	2
1920000	2640000	1
1960000	2640000	4
2000000	2640000	0
2040000	2640000	5
2080000	2640000	5
2120000	2640000	1
2160000	2640000	6
2200000	2640000	6
2240000	2640000	8
2280000	2640000	14
2320000	2640000	15
2360000	2640000	20
2400000	2640000	12
2440000	2640000	7
2480000	2640000	14
2520000	2640000	17
2560000	2640000	35
2600000	2640000	43
2640000	2640000	200
0	2680000	0
40000	2680000	1
80000	2680000	1
120000	2680000	2
160000	2680000	1
200000	2680000	1
240000	2680000	1
280000	2680000	2
320000	2680000	0
360000	2680000	1
400000	2680000	0
440000	2680000	1
480000	2680000	0
520000	2680000	0
560000	2680000	0
600000	2680000	1
640000	2680000	0
680000	2680000	0
720000	2680000	0
760000	2680000	0
800000	2680000	1
840000	2680000	0
880000	2680000	2
920000	2680000	0
960000	2680000	1
1000000	2680000	1
1040000	2680000	0
1080000	2680000	2
1120000	2680000	1
1160000	2680000	1
1200000	2680000	0
1240000	2680000	0
1280000	2680000	3
1320000	2680000	1
1360000	2680000	0
1400000	2680000	1
1440000	2680000	2
1480000	2680000	1
1520000	2680000	2
1560000	2680000	0
1600000	2680000	0
1640000	2680000	1
1680000	2680000	3
1720000	2680000	1
1760000	2680000	1
1800000	2680000	2
1840000	2680000	2
1880000	2680000	1
1920000	2680000	5
1960000	2680000	2
2000000	2680000	4
2040000	2680000	5
2080000	2680000	7
2120000	2680000	7
2160000	2680000	5
2200000	2680000	7
2240000	2680000	5
2280000	2680000	12
2320000	2680000	6
2360000	2680000	11
2400000	2680000	14
2440000	2680000	13
2480000	2680000	6
2520000	2680000	10
2560000	2680000	16
2600000	2680000	25
2640000	2680000	58
2680000	2680000	204
0	2720000	1
40000	2720000	0
80000	2720000	3
120000	2720000	0
160000	2720000	1
200000	2720000	1
240000	2720000	0
280000	2720000	1
320000	2720000	2
360000	2720000	0
400000	2720000	0
440000	2720000	1
480000	2720000	0
520000	2720000	0
560000	2720000	1
600000	2720000	0
640000	2720000	0
680000	2720000	0
720000	2720000	0
760000	2720000	1
800000	2720000	1
840000	2720000	0
880000	2720000	1
920000	2720000	1
960000	2720000	1
1000000	2720000	0
1040000	2720000	0
1080000	2720000	0
1120000	2720000	0
1160000	2720000	0
1200000	2720000	1
1240000	2720000	2
1280000	2720000	2
1320000	2720000	0
1360000	2720000	1
1400000	2720000	2
1440000	2720000	0
1480000	2720000	1
1520000	2720000	2
1560000	2720000	0
1600000	2720000	1
1640000	2720000	1
1680000	2720000	2
1720000	2720000	0
1760000	2720000	3
1800000	2720000	3
1840000	2720000	3
1880000	2720000	6
1920000	2720000	4
1960000	2720000	3
2000000	2720000	4
2040000	2720000	1
2080000	2720000	5
2120000	2720000	1
2160000	2720000	4
2200000	2720000	3
2240000	2720000	5
2280000	2720000	6
2320000	2720000	9
2360000	2720000	14
2400000	2720000	10
2440000	2720000	6
2480000	2720000	7
2520000	2720000	5
2560000	2720000	13
2600000	2720000	23
2640000	2720000	18
2680000	2720000	68
2720000	2720000	162
0	2760000	2
40000	2760000	2
80000	2760000	0
120000	2760000	1
160000	2760000	4
200000	2760000	0
240000	2760000	3
280000	2760000	0
320000	2760000	3
360000	2760000	1
400000	2760000	0
440000	2760000	0
480000	2760000	0
520000	2760000	0
560000	2760000	1
600000	2760000	0
640000	2760000	0
680000	2760000	0
720000	2760000	0
760000	2760000	0
800000	2760000	1
840000	2760000	0
880000	2760000	2
920000	2760000	0
960000	2760000	0
1000000	2760000	0
1040000	2760000	1
1080000	2760000	0
1120000	2760000	0
1160000	2760000	0
1200000	2760000	0
1240000	2760000	1
1280000	2760000	0
1320000	2760000	0
1360000	2760000	1
1400000	2760000	1
1440000	2760000	0
1480000	2760000	0
1520000	2760000	0
1560000	2760000	1
1600000	2760000	1
1640000	2760000	1
1680000	2760000	1
1720000	2760000	2
1760000	2760000	0
1800000	2760000	2
1840000	2760000	2
1880000	2760000	2
1920000	2760000	3
1960000	2760000	3
2000000	2760000	5
2040000	2760000	3
2080000	2760000	1
2120000	2760000	3
2160000	2760000	2
2200000	2760000	4
2240000	2760000	4
2280000	2760000	7
2320000	2760000	14
2360000	2760000	6
2400000	2760000	5
2440000	2760000	7
2480000	2760000	5
2520000	2760000	5
2560000	2760000	9
2600000	2760000	7
2640000	2760000	12
2680000	2760000	10
2720000	2760000	46
2760000	2760000	98
0	2800000	1
40000	2800000	0
80000	2800000	0
120000	2800000	3
160000	2800000	1
200000	2800000	0
240000	2800000	1
280000	2800000	4
320000	2800000	1
360000	2800000	1
400000	2800000	1
440000	2800000	0
480000	2800000	1
520000	2800000	0
560000	2800000	1
600000	2800000	0
640000	2800000	1
680000	2800000	0
720000	2800000	2
760000	2800000	1
800000	2800000	0
840000	2800000	1
880000	2800000	0
920000	2800000	0
960000	2800000	3
1000000	2800000	1
1040000	2800000	1
1080000	2800000	1
1120000	2800000	0
1160000	2800000	1
1200000	2800000	0
1240000	2800000	0
1280000	2800000	0
1320000	2800000	0
1360000	2800000	2
1400000	2800000	0
1440000	2800000	1
1480000	2800000	0
1520000	2800000	2
1560000	2800000	1
1600000	2800000	2
1640000	2800000	3
1680000	2800000	2
1720000	2800000	2
1760000	2800000	1
1800000	2800000	1
1840000	2800000	1
1880000	2800000	0
1920000	2800000	4
1960000	2800000	4
2000000	2800000	2
2040000	2800000	5
2080000	2800000	5
2120000	2800000	2
2160000	2800000	3
2200000	2800000	4
2240000	2800000	8
2280000	2800000	9
2320000	2800000	11
2360000	2800000	5
2400000	2800000	5
2440000	2800000	4
2480000	2800000	6
2520000	2800000	2
2560000	2800000	4
2600000	2800000	9
2640000	2800000	14
2680000	2800000	9
2720000	2800000	24
2760000	2800000	49
2800000	2800000	209
0	2840000	1
40000	2840000	1
80000	2840000	4
120000	2840000	0
160000	2840000	6
200000	2840000	3
240000	2840000	0
280000	2840000	3
320000	2840000	1
360000	2840000	2
400000	2840000	1
440000	2840000	1
480000	2840000	0
520000	2840000	0
560000	2840000	1
600000	2840000	1
640000	2840000	0
680000	2840000	0
720000	2840000	0
760000	2840000	0
800000	2840000	2
840000	2840000	3
880000	2840000	1
920000	2840000	0
960000	2840000	1
1000000	2840000	0
1040000	2840000	1
1080000	2840000	0
1120000	2840000	1
1160000	2840000	0
1200000	2840000	0
1240000	2840000	0
1280000	2840000	0
1320000	2840000	0
1360000	2840000	1
1400000	2840000	1
1440000	2840000	1
1480000	2840000	1
1520000	2840000	0
1560000	2840000	1
1600000	2840000	3
1640000	2840000	1
1680000	2840000	1
1720000	2840000	1
